CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
13571,575969,228.97000000000003,42.269999999999996,0.0,126.86999999999998,59.82999999999999,0.0,2011-11-13 12:46:59.999999232
13571,578850,223.79000000000005,35.74,0.0,141.30999999999997,46.739999999999995,0.0,2011-11-27 10:46:59.999998976
13573,572090,258.48,91.8,67.85,25.0,35.529999999999994,38.3,2011-10-20 14:33:00.000000512
13575,570790,147.41,100.2,29.85,0.0,17.36,0.0,2011-10-12 11:55:00.000000000
13575,576769,107.45,82.5,0.0,14.75,10.2,0.0,2011-11-16 13:14:00.000000000
13576,571848,283.89000000000004,42.599999999999994,61.550000000000004,87.4,26.04,66.3,2011-10-19 12:50:00.000000000
13576,575659,543.3600000000001,0.0,351.99,151.8,18.72,20.85,2011-11-10 14:35:00.000000000
13576,578174,219.22999999999996,10.600000000000001,35.400000000000006,81.6,33.480000000000004,58.150000000000006,2011-11-23 11:37:00.000000000
13576,579495,327.48,35.88,255.78,15.299999999999999,20.52,0.0,2011-11-29 15:34:00.000000000
13577,576328,493.8,65.3,49.5,305.8,25.5,47.7,2011-11-14 15:19:00.000000000
13579,578681,302.34,69.29999999999998,66.65,32.64,40.8,92.95000000000002,2011-11-25 08:41:00.000000000
13587,570114,347.00000000000006,43.199999999999996,99.60000000000001,204.2,0.0,0.0,2011-10-07 12:31:00.000000000
13588,572182,425.38000000000017,225.60000000000002,0.0,75.9,123.88000000000004,0.0,2011-10-21 10:32:00.000000000
13588,575312,215.71,113.35,19.8,33.0,49.56,0.0,2011-11-09 12:49:00.000000000
13588,575878,0.39,0.0,0.0,0.0,0.39,0.0,2011-11-11 13:29:00.000000000
13588,578364,220.2,139.2,0.0,50.34,30.659999999999997,0.0,2011-11-24 10:42:00.000000000
13589,578787,232.65,30.0,93.94999999999999,88.3,20.4,0.0,2011-11-25 12:10:00.000000000
13590,571840,552.3999999999999,192.89999999999998,34.300000000000004,277.2,48.0,0.0,2011-10-19 12:16:00.000000000
13590,579138,313.14,97.19999999999999,15.0,27.9,173.03999999999996,0.0,2011-11-28 12:54:00.000000000
13591,569827,340.9,175.20000000000002,33.2,91.94,40.559999999999995,0.0,2011-10-06 12:26:00.000000000
13592,574335,42.45,0.0,29.85,12.600000000000001,0.0,0.0,2011-11-04 09:49:00.000000000
13594,571566,396.96999999999997,183.28,24.75,81.3,107.64,0.0,2011-10-18 10:18:59.999999232
13596,578921,378.66999999999985,76.88000000000002,90.35000000000001,93.02,42.620000000000005,75.80000000000001,2011-11-27 11:57:00.000001792
13596,580404,285.44,76.5,44.7,109.56,54.68,0.0,2011-12-04 12:01:00.000000256
13598,572296,147.29000000000008,27.999999999999993,46.65,57.68999999999998,0.85,14.1,2011-10-23 14:28:00.000000000
13599,574096,522.17,63.9,25.5,154.16000000000003,122.76,155.85000000000002,2011-11-03 09:54:59.999999232
13599,574882,487.0399999999998,53.149999999999984,136.0,104.50999999999999,47.43,145.95000000000002,2011-11-07 13:45:00.000001280
13599,576842,295.79999999999995,141.3,16.6,114.5,23.4,0.0,2011-11-16 15:31:00.000000000
13599,577132,184.26,0.0,81.36,79.9,0.0,23.0,2011-11-18 08:21:00.000000000
13599,578071,272.36,69.6,0.0,170.16,0.0,32.6,2011-11-22 15:52:00.000000000
13599,579262,75.34,0.0,0.0,70.3,5.04,0.0,2011-11-29 09:13:00.000000000
13599,579263,29.88,17.4,0.0,12.48,0.0,0.0,2011-11-29 09:14:00.000000000
13599,579264,39.519999999999996,0.0,0.0,20.8,18.72,0.0,2011-11-29 09:15:00.000000000
13599,579265,58.56,0.0,0.0,42.96,15.600000000000001,0.0,2011-11-29 09:15:00.000000000
13599,580049,204.22,74.39999999999999,15.0,24.96,18.96,70.9,2011-12-01 12:54:00.000000000
13599,581434,115.46000000000001,40.0,22.5,52.96,0.0,0.0,2011-12-08 16:10:00.000000000
13601,572755,320.11999999999995,76.25,78.9,76.49,81.72999999999999,6.75,2011-10-25 17:30:59.999998464
13602,569799,428.88999999999993,124.80000000000001,84.45,165.56000000000003,54.08,0.0,2011-10-06 11:46:59.999999488
13603,576069,164.34,11.2,24.9,0.0,80.83999999999997,47.4,2011-11-13 15:57:00.000000768
13606,575712,30.119999999999997,0.0,0.0,0.0,30.119999999999997,0.0,2011-11-10 17:46:00.000000000
13607,573415,675.5099999999996,99.23,189.83,216.39999999999998,56.94999999999999,113.10000000000001,2011-10-30 16:16:59.999998208
13610,571291,204.27999999999997,84.64999999999999,35.7,24.29,2.4899999999999998,57.15,2011-10-16 15:44:00.000000000
13610,578992,113.29,13.25,36.5,60.230000000000004,3.31,0.0,2011-11-27 15:38:00.000000000
13614,576592,504.43,121.35999999999999,71.75000000000001,151.62000000000003,47.599999999999994,112.1,2011-11-15 14:47:00.000001536
13617,573376,178.48000000000002,63.25,37.5,65.15,12.58,0.0,2011-10-30 13:50:00.000000000
13623,575258,188.57000000000002,146.72,22.349999999999998,12.48,7.02,0.0,2011-11-09 12:00:00.000000000
13627,570663,304.29,203.52,52.00000000000001,14.95,13.919999999999998,19.9,2011-10-11 14:20:00.000000000
13629,570018,537.0,0.0,0.0,537.0,0.0,0.0,2011-10-07 10:12:00.000000000
13629,575201,821.0,0.0,0.0,821.0,0.0,0.0,2011-11-09 09:52:00.000000000
13629,576775,716.0,0.0,0.0,716.0,0.0,0.0,2011-11-16 13:21:00.000000000
13630,580525,231.99999999999997,158.39999999999998,34.0,0.0,7.800000000000001,31.8,2011-12-04 15:16:00.000000000
13632,573155,854.5300000000001,375.46,198.75,207.8,16.919999999999998,55.6,2011-10-28 08:34:00.000001536
13632,576400,452.14,78.34,107.4,179.04000000000002,87.36,0.0,2011-11-15 10:51:00.000000000
13634,574696,202.88000000000002,39.09,26.1,86.42999999999999,21.259999999999998,30.0,2011-11-06 13:40:00.000000000
13635,569253,1071.0300000000002,383.73999999999995,178.0,265.40000000000003,129.64000000000001,114.25,2011-10-03 10:54:59.999999232
13636,574103,302.57,49.8,30.0,100.38000000000001,63.84,58.55,2011-11-03 10:30:00.000000000
13637,571677,125.64999999999999,0.0,15.0,86.94999999999999,10.2,13.5,2011-10-18 13:32:00.000000000
13638,578361,122.64000000000001,30.0,0.0,72.78,19.86,0.0,2011-11-24 10:38:00.000000000
13643,575143,260.0400000000001,33.0,48.2,153.10000000000002,25.74,0.0,2011-11-08 15:37:00.000000000
13644,572810,446.7300000000001,0.0,72.65,98.07000000000002,117.35999999999999,158.65,2011-10-26 11:08:00.000000000
13644,578290,752.1800000000002,199.67999999999998,52.400000000000006,389.1,94.49999999999997,16.5,2011-11-23 14:06:59.999998720
13647,579600,372.22,66.0,90.0,139.0,40.32,36.9,2011-11-30 12:00:00.000000000
13650,569412,447.62,158.57999999999998,34.300000000000004,188.10000000000002,66.64,0.0,2011-10-04 09:50:59.999999232
13650,569413,27.0,0.0,16.6,0.0,10.4,0.0,2011-10-04 09:51:00.000000000
13650,578234,298.23999999999995,116.7,14.850000000000001,90.99000000000001,13.200000000000001,62.5,2011-11-23 12:22:00.000000000
13651,573507,79.2,34.8,15.0,0.0,0.0,29.4,2011-10-31 12:11:00.000000000
13651,574546,15.0,0.0,0.0,15.0,0.0,0.0,2011-11-04 14:59:00.000000000
13652,572561,456.84000000000003,152.8,118.69999999999999,141.06,44.279999999999994,0.0,2011-10-25 08:50:59.999999232
13654,573123,893.46,183.9,159.3,261.46,141.79999999999998,147.0,2011-10-27 16:22:59.999998464
13654,573124,99.6,0.0,99.6,0.0,0.0,0.0,2011-10-27 16:24:00.000000000
13657,579407,229.79999999999998,15.0,51.0,86.1,10.2,67.5,2011-11-29 12:32:00.000000000
13658,579540,434.80000000000007,69.6,19.8,208.00000000000003,0.0,137.4,2011-11-30 10:10:59.999999488
13658,579542,107.6,16.5,0.0,41.6,0.0,49.5,2011-11-30 10:13:00.000000000
13666,570457,20.599999999999998,3.5999999999999996,0.0,0.0,0.0,17.0,2011-10-10 15:39:00.000000000
13668,571069,180.09,80.63,24.9,64.61,0.0,9.95,2011-10-13 15:14:59.999999488
13668,575066,143.27,74.6,0.0,35.4,23.32,9.95,2011-11-08 12:42:00.000000000
13668,577022,331.55,124.00000000000001,41.9,86.78,30.020000000000003,48.85,2011-11-17 12:42:00.000001024
13668,579413,404.4299999999999,110.76,28.65,111.91000000000003,34.559999999999995,118.55,2011-11-29 12:50:00.000001536
13668,581104,329.27,125.47999999999999,70.95,28.1,32.04,72.7,2011-12-07 12:10:59.999999488
13669,571938,170.39999999999998,124.8,0.0,0.0,45.599999999999994,0.0,2011-10-20 09:32:00.000000000
13673,574909,204.12,19.15,55.05,67.57,2.65,59.699999999999996,2011-11-07 15:40:00.000000000
13673,577701,183.32,49.720000000000006,126.45000000000002,7.15,0.0,0.0,2011-11-21 12:10:59.999999232
13680,573548,692.4499999999998,110.21000000000001,302.45,143.96000000000004,99.43000000000002,36.4,2011-10-31 13:22:00.000002304
13680,581404,635.08,111.86999999999999,43.44,405.07000000000005,11.899999999999999,62.8,2011-12-08 13:46:59.999998464
13681,569210,327.62,161.32,65.05,57.650000000000006,3.9000000000000004,39.7,2011-10-02 11:41:00.000000512
13681,576060,179.67000000000002,33.0,54.85,79.32000000000001,0.0,12.5,2011-11-13 15:25:00.000000000
13681,577853,117.08000000000001,24.75,13.8,62.63000000000001,0.0,15.9,2011-11-22 11:13:00.000000000
13685,570408,1334.16,342.0,0.0,0.0,992.16,0.0,2011-10-10 12:59:00.000000000
13685,571309,5.93,1.25,0.0,0.0,4.680000000000001,0.0,2011-10-17 10:17:00.000000000
13685,572670,594.36,0.0,0.0,0.0,594.36,0.0,2011-10-25 13:14:00.000000000
13685,580668,5.48,0.0,1.95,1.58,0.0,1.95,2011-12-05 14:23:00.000000000
13685,580820,3.2,0.0,3.2,0.0,0.0,0.0,2011-12-06 11:32:00.000000000
13685,580916,6.31,1.1800000000000002,0.79,3.95,0.39,0.0,2011-12-06 13:45:00.000000000
13685,581097,1170.0,0.0,1170.0,0.0,0.0,0.0,2011-12-07 11:41:00.000000000
13689,570128,910.0,15.0,0.0,895.0,0.0,0.0,2011-10-07 13:21:00.000000000
13690,570675,172.25,0.0,14.850000000000001,92.44999999999999,31.200000000000003,33.75,2011-10-11 15:03:00.000000000
13692,576406,616.74,30.0,115.80000000000001,204.0,148.14,118.80000000000001,2011-11-15 11:17:00.000000512
13694,572734,1632.6299999999999,149.76,765.37,259.92,274.32,183.26,2011-10-25 15:34:00.000000000
13694,572888,605.52,0.0,306.0,299.52,0.0,0.0,2011-10-26 13:47:00.000000000
13694,573263,3304.030000000001,171.12,0.0,1960.0,1172.9099999999999,0.0,2011-10-28 12:34:00.000000000
13694,576179,3419.64,1228.92,0.0,2100.0,90.72,0.0,2011-11-14 11:09:00.000000256
13694,576180,1419.5800000000002,442.20000000000005,0.0,486.90000000000003,252.88,237.60000000000002,2011-11-14 11:11:00.000000000
13694,580742,1225.0,0.0,0.0,1225.0,0.0,0.0,2011-12-06 09:30:00.000000000
13694,580744,1761.16,262.78,377.5,425.38,483.00000000000006,212.5,2011-12-06 09:31:00.000000000
13694,580745,145.0,145.0,0.0,0.0,0.0,0.0,2011-12-06 09:32:00.000000000
13695,570100,110.40000000000002,0.0,39.6,70.80000000000001,0.0,0.0,2011-10-07 12:12:00.000000000
13695,575127,296.78,162.92,0.0,90.66,10.2,33.0,2011-11-08 14:26:00.000000000
13697,573747,151.3,49.8,34.0,0.0,67.5,0.0,2011-11-01 09:14:00.000000000
13700,571675,305.76,25.200000000000003,138.6,111.6,30.36,0.0,2011-10-18 13:26:00.000000000
13700,575971,308.1,79.8,117.30000000000001,100.80000000000001,10.2,0.0,2011-11-13 13:00:00.000000000
13704,570807,397.28999999999996,52.199999999999996,95.25,57.78,17.46,174.6,2011-10-12 12:44:00.000000000
13704,572333,219.33,48.9,72.45,73.14000000000001,24.84,0.0,2011-10-24 10:23:00.000000256
13704,577059,237.36,34.8,65.1,66.3,20.16,51.0,2011-11-17 14:30:00.000000000
13704,580524,164.68,0.0,39.75,82.80000000000001,24.28,17.85,2011-12-04 15:13:00.000000000
13705,580259,189.17999999999998,130.92000000000002,0.0,42.660000000000004,15.600000000000001,0.0,2011-12-02 12:32:00.000000000
13709,569687,596.22,117.89999999999999,116.95,168.01999999999998,58.0,135.35,2011-10-05 14:53:00.000001024
13709,569689,82.80000000000001,0.0,82.80000000000001,0.0,0.0,0.0,2011-10-05 14:56:00.000000000
13709,572240,1097.24,267.08,178.54999999999998,443.28000000000003,106.67999999999999,101.65,2011-10-21 15:17:59.999998720
13709,574149,759.9000000000001,151.88,74.7,153.01,23.160000000000004,357.15,2011-11-03 11:29:00.000001280
13709,574150,92.38,0.0,16.6,50.0,10.08,15.7,2011-11-03 11:31:00.000000000
13709,574154,214.04,44.9,64.35,14.75,27.64,62.4,2011-11-03 11:32:00.000000000
13709,580757,497.11,84.6,150.15,200.76,16.0,45.6,2011-12-06 10:26:59.999999232
13709,580758,31.2,31.2,0.0,0.0,0.0,0.0,2011-12-06 10:28:00.000000000
13710,574944,180.48000000000002,69.6,0.0,67.2,43.68,0.0,2011-11-08 08:16:00.000000000
13717,571230,301.54,134.28,19.8,109.38,38.08,0.0,2011-10-14 14:16:00.000000000
13717,574887,187.48000000000002,42.480000000000004,85.0,0.0,60.0,0.0,2011-11-07 14:13:00.000000000
13719,571080,250.49,38.4,108.2,60.19000000000001,0.0,43.7,2011-10-13 15:19:00.000000000
13719,574728,330.78999999999996,136.84,0.0,59.68,76.72,57.55,2011-11-06 15:02:00.000000000
13719,578621,121.66000000000001,33.019999999999996,40.7,17.700000000000003,30.240000000000002,0.0,2011-11-24 15:26:00.000000000
13721,574262,524.14,332.28,88.35,36.1,17.159999999999997,50.25,2011-11-03 14:05:00.000000768
13725,572132,114.86,0.0,62.0,17.700000000000003,35.16,0.0,2011-10-21 10:03:00.000000000
13726,573777,786.9799999999998,148.5,0.0,557.0,81.48,0.0,2011-11-01 10:49:00.000000256
13727,574669,223.08000000000004,32.4,49.2,63.0,45.78,32.7,2011-11-06 12:16:00.000000000
13727,575741,110.4,30.6,67.2,12.600000000000001,0.0,0.0,2011-11-11 09:46:00.000000000
13728,574107,219.11999999999998,23.4,19.8,42.900000000000006,50.519999999999996,82.5,2011-11-03 10:49:00.000000000
13732,575905,491.86,149.01999999999998,82.2,122.04,138.6,0.0,2011-11-11 15:49:00.000001024
13735,573083,983.9100000000003,86.34999999999998,123.70000000000002,381.6600000000001,43.35,348.84999999999997,2011-10-27 14:21:59.999997696
13735,576405,483.9900000000001,40.25,70.7,214.09000000000003,19.75,139.20000000000002,2011-11-15 11:14:00.000000000
13736,580527,372.26999999999987,75.36999999999999,81.74000000000001,123.19,38.87000000000001,53.1,2011-12-04 15:19:00.000002304
13739,577738,216.9,0.0,0.0,91.8,0.0,125.10000000000001,2011-11-21 13:35:00.000000000
13742,578146,332.39999999999986,70.72999999999999,68.44999999999999,76.53,14.44,102.25000000000001,2011-11-23 11:06:59.999998720
13743,581018,275.76,163.8,0.0,0.0,111.96000000000001,0.0,2011-12-07 10:09:00.000000000
13750,571407,330.63000000000005,0.0,244.08,0.0,0.0,86.55000000000001,2011-10-17 12:16:00.000000000
13755,570197,462.80999999999983,107.22,93.65,108.35,24.19,129.4,2011-10-07 15:44:59.999997952
13755,571944,291.18,55.2,14.850000000000001,88.38,112.94999999999999,19.8,2011-10-20 10:14:59.999999488
13755,572210,124.80000000000001,45.0,0.0,50.400000000000006,0.0,29.4,2011-10-21 12:12:00.000000000
13755,573896,107.10000000000001,0.0,59.400000000000006,0.0,0.0,47.7,2011-11-01 14:03:00.000000000
13755,576236,356.70999999999987,64.64,120.40000000000002,47.96000000000001,22.01,101.70000000000002,2011-11-14 13:30:59.999998464
13755,577742,453.22,50.84,97.34,155.47,43.019999999999996,106.55,2011-11-21 13:41:00.000001536
13755,577757,43.62,13.77,0.0,0.0,0.0,29.849999999999998,2011-11-21 15:10:00.000000000
13755,579679,105.05,29.4,41.75,27.95,0.0,5.95,2011-11-30 13:29:00.000000000
13755,580887,156.89999999999998,7.92,18.65,31.020000000000003,6.460000000000001,92.85000000000001,2011-12-06 12:26:00.000000000
13756,570271,292.98999999999995,67.03999999999999,45.0,100.80000000000001,50.4,29.75,2011-10-10 10:29:00.000000000
13756,574348,610.7600000000001,125.0,90.0,345.36,50.4,0.0,2011-11-04 10:28:00.000000000
13756,576912,367.56000000000006,45.9,53.1,259.20000000000005,9.36,0.0,2011-11-17 10:01:00.000000000
13756,576913,55.08,45.0,0.0,0.0,10.08,0.0,2011-11-17 10:02:00.000000000
13756,581186,247.79999999999998,50.0,71.8,126.00000000000001,0.0,0.0,2011-12-07 16:39:00.000000000
13756,581187,598.5999999999999,125.0,183.2,290.40000000000003,0.0,0.0,2011-12-07 16:44:00.000000000
13758,573762,326.2200000000001,16.5,15.0,276.74000000000007,17.98,0.0,2011-11-01 09:56:00.000000000
13758,579097,512.8100000000001,23.4,96.75,392.6600000000001,0.0,0.0,2011-11-28 11:11:00.000000000
13759,574724,99.0,0.0,99.0,0.0,0.0,0.0,2011-11-06 14:47:00.000000000
13760,571296,151.7,27.669999999999998,36.6,71.46000000000001,15.969999999999999,0.0,2011-10-16 16:13:00.000001024
13761,572076,578.94,225.9,140.75000000000003,38.5,90.63999999999999,83.15,2011-10-20 14:01:00.000001280
13763,570188,1714.9599999999998,309.2,857.76,429.20000000000005,0.0,118.80000000000001,2011-10-07 15:12:59.999999744
13767,570257,376.56000000000006,0.0,108.75,126.75000000000001,20.16,120.9,2011-10-10 09:56:00.000000000
13767,575703,1735.3000000000002,0.0,83.8,1651.5000000000002,0.0,0.0,2011-11-10 16:59:00.000000000
13767,576202,915.4,291.4,429.0,195.00000000000003,0.0,0.0,2011-11-14 12:22:00.000000000
13767,581170,885.9800000000001,113.47999999999999,222.0,550.5000000000001,0.0,0.0,2011-12-07 15:00:00.000000000
13769,574048,300.28000000000003,55.35,63.449999999999996,90.96000000000001,28.919999999999998,61.6,2011-11-02 13:37:00.000000256
13769,581174,317.91999999999996,24.36,197.26000000000002,75.9,20.4,0.0,2011-12-07 15:08:00.000000000
13771,569852,850.4,354.18,239.0,233.82000000000002,23.4,0.0,2011-10-06 14:17:00.000001024
13771,569853,319.2,54.8,125.9,45.9,59.6,33.0,2011-10-06 14:18:00.000000000
13772,574657,439.65999999999985,119.80000000000001,80.55000000000001,186.92999999999998,44.13,8.25,2011-11-06 11:43:00.000000000
13777,570886,3953.3500000000004,884.36,1045.5,1374.5,188.64,460.35,2011-10-13 10:22:59.999999488
13777,576374,6253.400000000001,1405.04,1383.1200000000001,2329.95,308.64,826.6500000000001,2011-11-15 08:50:00.000000000
13777,576386,220.85,87.5,133.35,0.0,0.0,0.0,2011-11-15 09:42:00.000000000
13777,579986,2251.5099999999998,633.6100000000001,678.7800000000001,759.72,120.0,59.400000000000006,2011-12-01 11:18:00.000000000
13777,581583,124.60000000000001,58.0,0.0,66.60000000000001,0.0,0.0,2011-12-09 12:23:00.000000000
13777,581584,140.64000000000001,0.0,0.0,88.80000000000001,51.839999999999996,0.0,2011-12-09 12:25:00.000000000
13780,580296,243.73000000000002,60.56999999999999,40.400000000000006,80.72,34.24,27.799999999999997,2011-12-02 13:49:00.000001280
13782,569213,142.51000000000002,3.3,40.95,50.56,0.0,47.699999999999996,2011-10-02 12:11:00.000000000
13782,572289,111.50000000000001,17.549999999999997,22.5,44.54,20.159999999999997,6.75,2011-10-23 12:37:00.000000512
13782,578914,170.06,95.09999999999998,9.9,55.10000000000001,9.959999999999999,0.0,2011-11-27 11:54:00.000000000
13784,570961,300.48,60.0,0.0,199.68,40.8,0.0,2011-10-13 11:37:00.000000000
13784,579534,38.160000000000004,38.160000000000004,0.0,0.0,0.0,0.0,2011-11-30 09:33:00.000000000
13790,580691,348.79999999999995,131.16000000000003,47.0,60.60000000000001,110.04000000000003,0.0,2011-12-05 15:48:00.000000000
13792,569519,120.95000000000002,0.0,49.8,12.5,40.8,17.85,2011-10-04 14:31:00.000000000
13798,569706,356.6,0.0,275.0,81.6,0.0,0.0,2011-10-05 16:31:00.000000000
13798,570115,1482.2,842.66,0.0,567.1800000000001,1.56,70.8,2011-10-07 12:36:59.999999744
13798,571299,358.0,0.0,0.0,358.0,0.0,0.0,2011-10-17 08:30:00.000000000
13798,573168,320.42,53.0,0.0,127.49999999999999,69.12,70.8,2011-10-28 09:39:00.000000000
13798,574485,570.9200000000001,76.32000000000001,0.0,494.6000000000001,0.0,0.0,2011-11-04 12:56:00.000000000
13798,575178,345.8,0.0,275.0,0.0,0.0,70.8,2011-11-09 08:11:00.000000000
13798,575982,718.7099999999999,165.91000000000003,8.0,398.34000000000003,70.71000000000001,75.75,2011-11-13 13:42:00.000000000
13798,577973,394.14,160.14000000000001,0.0,163.2,0.0,70.8,2011-11-22 12:13:00.000000000
13798,579126,348.32,259.52,0.0,88.80000000000001,0.0,0.0,2011-11-28 12:19:00.000000000
13798,580258,672.8,69.6,0.0,356.6,105.0,141.6,2011-12-02 12:28:00.000000000
13798,581139,822.6800000000001,190.08,462.2,170.4,0.0,0.0,2011-12-07 13:21:00.000000000
13798,581432,341.76,171.36,0.0,170.4,0.0,0.0,2011-12-08 15:51:00.000000000
13801,569416,324.79999999999995,44.0,45.0,93.55,67.6,74.65,2011-10-04 10:14:59.999999488
13804,575300,304.0199999999999,99.6,114.80000000000001,55.8,13.919999999999998,19.9,2011-11-09 12:30:00.000000000
13804,575301,48.79,0.0,31.450000000000003,17.34,0.0,0.0,2011-11-09 12:32:00.000000000
13805,571698,424.35999999999996,139.2,0.0,0.0,285.15999999999997,0.0,2011-10-18 14:50:00.000000000
13806,570090,256.38,0.0,51.650000000000006,103.83000000000001,0.0,100.9,2011-10-07 11:43:00.000000000
13808,569632,639.3,103.80000000000001,51.0,427.69999999999993,23.799999999999997,33.0,2011-10-05 11:57:00.000000256
