CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
12748,552693,21.599999999999998,0.0,0.0,0.0,21.599999999999998,0.0,2011-05-10 15:22:00.000000000
12748,552829,465.8600000000001,64.77000000000001,24.1,317.71000000000004,21.88,37.4,2011-05-11 13:41:59.999999488
12748,552861,27.310000000000002,0.0,0.0,27.310000000000002,0.0,0.0,2011-05-11 16:28:00.000000000
12748,552959,474.6,255.0,6.75,15.45,197.40000000000003,0.0,2011-05-12 12:53:00.000000000
12748,553015,54.95,9.55,7.0,27.08,0.42,10.9,2011-05-12 18:55:00.000000000
12748,553016,7.5,0.0,7.5,0.0,0.0,0.0,2011-05-12 18:58:00.000000000
12748,554924,8.850000000000001,0.0,0.0,8.850000000000001,0.0,0.0,2011-05-27 12:54:00.000000000
12748,554947,100.48,75.0,0.0,2.08,23.400000000000002,0.0,2011-05-27 14:29:00.000000000
12748,555091,165.85999999999999,37.2,0.0,79.61000000000001,17.25,31.8,2011-05-31 12:50:00.000000000
12748,555620,13.0,0.0,0.0,0.0,13.0,0.0,2011-06-06 11:46:00.000000000
12748,555854,157.31,26.55,0.0,34.04,13.219999999999999,83.5,2011-06-07 13:46:59.999999232
12748,555875,7.25,1.45,3.25,2.55,0.0,0.0,2011-06-07 15:17:00.000000000
12748,556067,245.05000000000004,82.39999999999999,38.0,68.8,45.9,9.95,2011-06-08 14:34:59.999999232
12748,556068,5.76,0.0,0.0,0.0,5.76,0.0,2011-06-08 14:39:00.000000000
12748,556456,3.75,0.0,3.75,0.0,0.0,0.0,2011-06-10 16:47:00.000000000
12748,556910,837.6999999999999,369.91,73.35,95.94000000000001,197.14999999999998,101.35000000000001,2011-06-15 13:25:00.000001792
12748,556922,14.25,1.65,3.75,0.0,2.5,6.35,2011-06-15 13:56:00.000000000
12748,557250,67.78999999999999,23.139999999999997,3.95,29.25,3.5,7.95,2011-06-17 15:59:00.000000000
12748,557524,38.08,1.95,7.7,24.95,3.4799999999999995,0.0,2011-06-21 09:18:00.000000000
12748,557635,194.89000000000001,56.9,41.65,24.400000000000002,54.93999999999999,17.0,2011-06-21 15:26:59.999999488
12748,557783,4.94,0.0,0.0,4.16,0.78,0.0,2011-06-22 15:43:00.000000000
12748,557800,7.95,0.0,0.0,0.0,0.0,7.95,2011-06-23 09:56:00.000000000
12748,557953,35.01,1.65,0.0,2.95,20.46,9.95,2011-06-23 18:42:00.000000000
12748,558330,289.24,67.45,40.9,83.4,83.78999999999999,13.7,2011-06-28 12:16:00.000000000
12748,558527,1.65,1.65,0.0,0.0,0.0,0.0,2011-06-30 11:02:00.000000000
12748,558702,151.62000000000003,20.62,52.47,51.2,14.43,12.9,2011-07-01 12:45:00.000001024
12748,558705,37.78,15.75,9.9,5.03,7.099999999999999,0.0,2011-07-01 12:52:00.000000000
12748,558707,96.61000000000003,24.0,8.2,17.78,34.73000000000001,11.9,2011-07-01 12:58:00.000001280
12748,558708,10.760000000000002,6.6,0.0,4.16,0.0,0.0,2011-07-01 13:01:00.000000000
12748,558770,115.55,13.349999999999998,16.0,51.45000000000001,14.849999999999998,19.9,2011-07-03 15:18:59.999999232
12748,559508,103.97000000000001,2.9,22.55,29.95,12.82,35.75,2011-07-08 15:23:00.000000000
12748,559688,5.8,5.8,0.0,0.0,0.0,0.0,2011-07-11 15:32:00.000000000
12748,560089,82.53000000000002,5.25,19.0,51.55,6.7299999999999995,0.0,2011-07-14 16:45:00.000000000
12748,560412,207.94,44.64999999999999,18.200000000000003,100.23999999999998,21.0,23.85,2011-07-18 14:32:00.000000000
12748,560863,104.28000000000003,37.949999999999996,27.15,6.13,7.55,25.5,2011-07-21 13:53:00.000001024
12748,561629,1.6800000000000002,0.0,0.0,0.0,1.6800000000000002,0.0,2011-07-28 14:13:00.000000000
12748,561802,161.67999999999998,125.0,0.0,0.0,36.68,0.0,2011-07-29 14:29:00.000000000
12748,561895,1.25,1.25,0.0,0.0,0.0,0.0,2011-07-31 15:04:00.000000000
12749,552694,782.1,183.15,199.0,229.34999999999997,0.0,170.6,2011-05-10 15:25:00.000001280
12753,538397,3481.3600000000006,1187.0700000000002,486.84000000000003,429.90000000000003,989.4,388.15,2010-12-12 11:44:00.000000000
12753,543518,5691.849999999999,1723.09,1312.98,822.0,771.4799999999999,1062.3,2011-02-09 11:21:00.000001280
12753,545448,15.299999999999999,0.0,0.0,15.299999999999999,0.0,0.0,2011-03-02 16:35:00.000000000
12753,548993,3513.9099999999994,676.5500000000001,563.9,1167.1,169.46,936.8999999999999,2011-04-05 13:56:00.000000000
12753,561388,3630.8100000000004,958.3299999999999,1660.8999999999999,642.22,369.35999999999996,0.0,2011-07-27 09:32:00.000000000
12754,543179,45.57000000000002,18.14,6.7,11.8,8.93,0.0,2011-02-04 10:31:37.297297408
12754,545845,16.05,0.0,3.25,9.0,3.8,0.0,2011-03-07 13:38:00.000000000
12754,550344,2949.12,519.36,264.0,0.0,2165.7599999999993,0.0,2011-04-18 09:00:00.000000000
12755,537899,2203.2,0.0,0.0,2203.2,0.0,0.0,2010-12-09 10:44:00.000000000
12755,545645,17.549999999999997,1.65,0.0,0.0,0.0,15.899999999999999,2011-03-04 12:42:00.000000000
12757,553017,602.83,112.65000000000002,104.7,238.3,63.87999999999999,83.30000000000001,2011-05-12 19:01:00.000001536
12757,554155,1241.98,0.0,0.0,1241.98,0.0,0.0,2011-05-23 11:26:00.000000000
12757,555862,243.2,129.0,0.0,104.0,10.2,0.0,2011-06-07 14:28:00.000000000
12757,560694,820.6500000000001,264.0,0.0,522.6500000000001,34.0,0.0,2011-07-20 12:05:00.000000768
12758,545937,1570.1900000000005,380.94,69.35,761.5800000000003,294.72,63.6,2011-03-08 12:05:00.000001536
12759,546027,444.8,133.8,45.35,147.9,91.0,26.75,2011-03-09 08:09:00.000000768
12759,557525,637.7199999999999,260.1,137.9,146.10000000000002,77.72000000000001,15.9,2011-06-21 09:25:59.999998720
12763,537218,320.08,120.47999999999999,154.0,0.0,45.599999999999994,0.0,2010-12-05 15:46:00.000000000
12763,561063,174.0,174.0,0.0,0.0,0.0,0.0,2011-07-24 14:12:00.000000000
12764,542276,1693.8800000000003,129.18,354.25,717.8,23.4,469.25,2011-01-27 10:18:59.999998720
12766,537818,1149.29,299.4,185.60000000000002,466.3500000000001,23.04,174.9,2010-12-08 13:53:00.000001536
12766,540546,686.4799999999998,243.83999999999997,123.15,154.8,107.03999999999999,57.65,2011-01-09 15:56:00.000000000
12766,544495,973.65,219.18,181.35,342.9,76.02000000000001,154.20000000000002,2011-02-21 11:41:59.999998464
12766,549953,1206.2900000000002,245.36,300.0,331.64000000000004,109.84,219.45000000000002,2011-04-13 13:14:59.999998464
12766,559907,936.4799999999999,387.80000000000007,89.1,207.98000000000005,160.3,91.30000000000001,2011-07-13 13:37:00.000001280
12769,550201,1143.6000000000001,168.0,233.16000000000003,443.6399999999999,20.4,278.4,2011-04-15 10:25:00.000001024
12770,553045,1351.4499999999998,457.5,0.0,127.49999999999999,278.4,488.04999999999995,2011-05-13 09:33:00.000000000
12775,542894,179.65000000000003,13.2,26.0,47.7,51.0,41.75,2011-02-01 13:45:00.000000000
12775,547365,235.71,11.399999999999999,16.6,126.35000000000002,81.36,0.0,2011-03-22 12:36:00.000000000
12775,554038,294.72,84.6,49.800000000000004,49.92,30.599999999999998,79.8,2011-05-20 14:23:00.000000000
12775,555407,419.79999999999995,327.0,16.6,15.0,61.199999999999996,0.0,2011-06-03 07:48:00.000000000
12778,542720,134.48000000000002,92.4,0.0,15.0,27.08,0.0,2011-01-31 14:35:00.000000000
12778,546433,117.93,31.2,0.0,27.75,43.08,15.9,2011-03-14 08:37:00.000000000
12778,547825,155.65,71.4,0.0,29.95,38.4,15.9,2011-03-25 15:01:00.000000000
12778,556235,84.0,15.0,0.0,15.0,54.0,0.0,2011-06-09 15:29:00.000000000
12779,536971,248.16,112.16,0.0,81.6,20.4,34.0,2010-12-03 13:40:00.000000000
12779,541267,613.22,136.8,55.650000000000006,274.75,35.519999999999996,110.5,2011-01-17 10:37:00.000000768
12779,543214,337.2,31.5,247.4,0.0,0.0,58.3,2011-02-04 13:19:00.000000000
12779,546642,303.39,155.83999999999997,0.0,93.65,0.0,53.9,2011-03-15 13:13:00.000000000
12779,548909,705.8399999999999,391.7399999999999,62.1,35.400000000000006,81.6,135.0,2011-04-05 08:42:59.999999232
12779,554651,673.3000000000001,192.0,107.05000000000001,37.44,30.36,306.45,2011-05-25 12:54:59.999999232
12779,555422,25.0,0.0,0.0,0.0,0.0,25.0,2011-06-03 10:37:00.000000000
12781,545072,491.75,154.79999999999998,90.6,116.70000000000002,129.65,0.0,2011-02-28 08:43:00.000000256
12782,539353,405.9,75.6,41.25,194.55,39.0,55.50000000000001,2010-12-17 11:30:00.000000000
12782,542147,683.93,85.47999999999999,133.95000000000002,276.6,48.900000000000006,139.0,2011-01-26 10:02:00.000000256
12782,548470,415.52,107.72,74.4,204.5,28.9,0.0,2011-03-31 12:36:00.000000000
12782,559862,515.72,150.89999999999998,127.50000000000001,112.0,125.32,0.0,2011-07-13 10:30:00.000000000
12785,538311,306.1,101.3,0.0,204.8,0.0,0.0,2010-12-10 13:48:00.000000000
12787,555003,158.1,56.099999999999994,66.2,35.8,0.0,0.0,2011-05-31 09:36:00.000000000
12790,555106,324.9200000000001,0.0,37.900000000000006,151.20000000000002,40.32,95.5,2011-05-31 14:14:00.000000000
12791,536403,192.60000000000002,0.0,0.0,192.60000000000002,0.0,0.0,2010-12-01 11:27:00.000000000
12792,547897,400.54,169.65000000000003,60.0,135.15,35.74,0.0,2011-03-28 11:36:00.000000000
12793,536990,131.8,103.8,0.0,28.0,0.0,0.0,2010-12-03 15:14:00.000000000
12793,540519,413.68,270.38,0.0,100.8,42.5,0.0,2011-01-09 12:12:00.000000000
12797,537915,194.18000000000004,49.8,15.0,47.9,10.08,71.4,2010-12-09 10:55:00.000000000
12798,557670,1607.0399999999997,244.79999999999998,0.0,515.52,846.72,0.0,2011-06-22 10:11:00.000000000
12802,555589,412.58,76.19999999999999,91.7,93.3,115.68000000000002,35.7,2011-06-06 09:36:00.000000000
12808,537246,129.4,44.7,0.0,84.7,0.0,0.0,2010-12-06 10:27:00.000000000
12808,556024,151.95000000000002,30.0,34.650000000000006,27.9,0.0,59.400000000000006,2011-06-08 12:21:00.000000000
12809,556829,484.36,97.2,103.30000000000001,179.4,44.260000000000005,60.2,2011-06-15 10:50:59.999999232
12811,545191,240.25,82.3,0.0,157.95,0.0,0.0,2011-02-28 15:39:00.000000000
12811,547444,247.60000000000002,44.25,30.0,119.85000000000001,33.6,19.9,2011-03-23 10:55:00.000000000
12811,547566,27.0,0.0,0.0,27.0,0.0,0.0,2011-03-24 09:42:00.000000000
12815,554654,615.3599999999999,136.8,133.85,246.9,47.26,50.550000000000004,2011-05-25 13:33:59.999999488
12815,560119,448.09999999999997,49.8,139.2,105.5,33.9,119.7,2011-07-15 10:21:00.000000000
12816,557027,318.65000000000003,16.5,55.2,183.25,18.7,45.0,2011-06-16 13:24:00.000000000
12817,545570,166.04,66.63999999999999,59.400000000000006,40.0,0.0,0.0,2011-03-03 16:28:00.000000000
12818,547493,1520.38,30.0,173.25,1116.85,200.27999999999997,0.0,2011-03-23 12:06:00.000000000
12820,541283,170.46000000000004,34.8,0.0,92.10000000000001,43.56,0.0,2011-01-17 12:34:00.000000000
12821,552479,92.72,19.799999999999997,0.0,19.92,36.0,17.0,2011-05-09 15:51:00.000000000
12823,544155,306.0,0.0,0.0,0.0,0.0,306.0,2011-02-16 12:15:00.000000000
12823,544807,229.5,0.0,0.0,0.0,0.0,229.5,2011-02-23 15:03:00.000000000
12823,548245,459.0,0.0,0.0,0.0,0.0,459.0,2011-03-30 10:36:00.000000000
12826,538107,155.0,59.8,51.300000000000004,35.400000000000006,8.5,0.0,2010-12-09 15:21:00.000000000
12826,541574,212.71999999999997,96.3,0.0,17.700000000000003,98.72000000000001,0.0,2011-01-19 12:52:00.000000000
12826,542347,329.37999999999994,94.2,32.7,125.2,77.28,0.0,2011-01-27 12:06:00.000000000
12826,556681,114.92,59.4,0.0,41.6,13.919999999999998,0.0,2011-06-14 09:41:00.000000000
12829,538870,85.75,0.0,0.0,29.95,24.0,31.8,2010-12-14 14:54:00.000000000
12829,540420,167.3,0.0,15.0,90.8,48.0,13.5,2011-01-07 11:13:00.000000000
12830,557571,2221.84,977.76,791.92,0.0,452.15999999999997,0.0,2011-06-21 10:53:00.000000000
12830,559096,647.9200000000001,0.0,414.64,0.0,233.28000000000003,0.0,2011-07-06 10:52:00.000000000
12830,561671,1746.7199999999998,617.76,754.5600000000001,0.0,374.4000000000001,0.0,2011-07-28 17:17:00.000000000
12830,561672,587.52,587.52,0.0,0.0,0.0,0.0,2011-07-28 17:18:00.000000000
12831,547366,215.05,65.69999999999999,0.0,118.75,30.599999999999998,0.0,2011-03-22 13:02:00.000000000
12833,560264,417.37999999999994,102.39999999999999,38.400000000000006,102.0,20.28,154.3,2011-07-17 13:46:00.000000000
12834,545346,312.38,35.28,19.8,108.60000000000001,13.6,135.10000000000002,2011-03-02 09:49:00.000000256
12836,542806,846.69,57.06999999999999,166.00000000000003,322.05,28.32,273.25,2011-02-01 11:19:53.846153728
12836,551855,814.7099999999998,70.86,122.92,325.02,123.36000000000003,172.54999999999998,2011-05-04 15:07:59.999999232
12836,561204,451.13,0.0,38.550000000000004,112.95000000000002,35.28,264.34999999999997,2011-07-25 15:22:00.000000000
12837,557317,134.1,8.85,19.8,60.15,0.0,45.300000000000004,2011-06-19 16:07:00.000000000
12838,536415,390.78999999999985,74.60000000000001,56.2,136.4,66.64,56.95,2010-12-01 11:57:00.000001536
12839,537648,402.61,174.95999999999998,98.55000000000001,39.0,90.1,0.0,2010-12-07 15:48:00.000000000
12839,539459,334.84,149.34,131.95000000000002,35.400000000000006,10.2,7.95,2010-12-17 17:32:59.999999744
12839,544937,348.25999999999993,112.25999999999999,47.400000000000006,130.5,44.2,13.9,2011-02-25 10:09:00.000000512
12839,554658,306.88000000000005,94.8,0.0,83.2,108.98000000000002,19.9,2011-05-25 14:18:00.000000000
12839,556229,304.47999999999996,50.279999999999994,30.8,136.9,54.7,31.8,2011-06-09 14:42:59.999999488
12839,559028,330.6,134.8,45.8,80.3,69.7,0.0,2011-07-05 14:26:59.999999744
12839,561806,322.40000000000003,55.0,15.8,145.0,86.7,19.9,2011-07-29 14:54:59.999999744
12840,551269,843.2199999999998,366.29999999999995,41.05,297.9500000000001,90.32000000000001,47.6,2011-04-27 12:21:00.000001280
12840,552453,723.9,363.0,0.0,360.9000000000001,0.0,0.0,2011-05-09 14:10:00.000000000
12840,556304,572.8000000000001,363.0,0.0,209.79999999999998,0.0,0.0,2011-06-10 10:29:00.000000000
12840,560448,576.0,443.0,60.0,47.2,25.8,0.0,2011-07-19 09:29:00.000000512
12841,536859,294.25,29.0,9.9,98.55000000000001,100.24999999999999,56.550000000000004,2010-12-03 10:42:59.999999232
12841,537128,211.74000000000004,33.9,16.0,36.05,67.09,58.699999999999996,2010-12-05 12:14:59.999999488
12841,540348,224.11,12.75,25.400000000000002,108.95,26.810000000000002,50.199999999999996,2011-01-06 13:56:00.000000000
12841,541571,149.83,44.25,0.0,39.45,55.23,10.9,2011-01-19 12:38:00.000000000
12841,542631,123.94999999999999,16.25,23.25,28.4,9.0,47.05,2011-01-31 10:09:00.000000000
12841,543647,106.8,23.75,9.9,19.45,24.950000000000006,28.75,2011-02-10 19:49:00.000000000
12841,544109,112.45000000000002,20.299999999999997,0.0,64.9,27.250000000000004,0.0,2011-02-16 10:56:00.000000000
12841,544941,169.94,17.5,19.8,59.0,62.74,10.9,2011-02-25 10:25:00.000000000
12841,545874,76.9,53.75,0.0,11.8,11.350000000000001,0.0,2011-03-07 15:02:00.000000000
12841,547862,188.40000000000003,72.44999999999999,3.75,85.65,26.55,0.0,2011-03-27 12:54:00.000000000
12841,550138,156.05,24.35,57.7,26.150000000000002,47.85,0.0,2011-04-14 14:02:00.000000000
12841,551528,116.09,0.0,29.700000000000003,19.9,26.689999999999998,39.8,2011-05-01 12:54:00.000000000
12841,556477,184.88000000000002,19.849999999999998,53.05,58.25,24.979999999999997,28.75,2011-06-12 12:20:00.000000000
12841,558763,201.01999999999998,87.53,24.05,4.2,67.39,17.85,2011-07-03 13:08:00.000000000
12841,560261,176.01000000000002,22.0,39.9,59.349999999999994,44.81,9.95,2011-07-17 13:34:59.999999488
12842,543197,310.73,0.0,0.0,227.0,67.38,16.35,2011-02-04 12:36:00.000000000
12843,547077,93.4,0.0,59.400000000000006,0.0,34.0,0.0,2011-03-20 14:38:00.000000000
12843,551623,214.14999999999998,28.75,39.6,102.5,25.5,17.8,2011-05-03 11:44:00.000000000
12843,552554,298.00999999999993,67.7,69.05000000000001,65.76,16.7,78.80000000000001,2011-05-10 11:04:00.000000000
12843,555691,444.45000000000005,169.0,115.35,50.2,25.5,84.4,2011-06-06 14:30:59.999999488
12843,556906,306.1,73.0,63.300000000000004,66.39999999999999,39.9,63.5,2011-06-15 13:06:59.999999744
12843,558070,20.4,0.0,0.0,0.0,20.4,0.0,2011-06-24 15:59:00.000000000
12843,558756,294.3,49.65,143.55,41.6,0.0,59.50000000000001,2011-07-03 12:21:00.000000000
12845,544662,65.09,8.14,8.2,10.600000000000001,3.3,34.85,2011-02-22 14:10:00.000000000
12845,546462,208.79999999999998,208.79999999999998,0.0,0.0,0.0,0.0,2011-03-14 10:55:00.000000000
12845,546724,6.699999999999999,2.5,0.0,4.2,0.0,0.0,2011-03-16 11:02:00.000000000
12845,546853,73.5,0.0,0.0,73.5,0.0,0.0,2011-03-17 13:34:00.000000000
12849,546742,668.8499999999999,287.88,54.9,123.13999999999999,172.17999999999998,30.75,2011-03-16 12:26:00.000000768
12852,544338,299.75,135.6,29.700000000000003,106.4,13.200000000000001,14.850000000000001,2011-02-18 08:47:00.000000000
12853,542431,410.9500000000001,113.25,0.0,87.45,0.0,210.25000000000003,2011-01-28 10:28:00.000000000
12853,550124,322.15,62.4,29.700000000000003,86.4,13.200000000000001,130.45000000000002,2011-04-14 12:41:00.000000000
12853,550126,129.5,65.0,45.0,19.5,0.0,0.0,2011-04-14 12:43:00.000000000
12853,561595,867.8000000000001,99.3,69.6,322.5,173.39999999999998,203.00000000000003,2011-07-28 11:22:00.000000256
12853,561597,103.6,17.4,39.3,0.0,0.0,46.9,2011-07-28 11:26:00.000000000
12853,561599,47.7,0.0,0.0,0.0,0.0,47.7,2011-07-28 11:29:00.000000000
12854,542105,373.20000000000005,95.5,48.8,147.90000000000003,18.7,62.3,2011-01-25 13:34:59.999998976
12854,549844,420.46999999999997,219.49999999999997,39.6,32.400000000000006,70.97000000000001,58.00000000000001,2011-04-12 14:17:00.000001280
12855,536608,38.1,0.0,0.0,17.700000000000003,20.4,0.0,2010-12-02 09:37:00.000000000
12857,543597,801.6,164.3,154.75,244.60000000000002,19.799999999999997,218.14999999999998,2011-02-10 12:32:00.000000000
12857,553053,304.8,12.5,33.45,82.05,0.0,176.8,2011-05-13 10:20:00.000000000
12864,561049,147.12,0.0,0.0,0.0,147.12,0.0,2011-07-24 13:03:00.000000000
12866,545314,559.1199999999999,70.82,162.9,179.25,24.799999999999997,121.35,2011-03-01 14:10:59.999999232
12867,538890,362.7900000000001,122.82,33.75,60.3,130.02,15.9,2010-12-14 16:38:59.999998464
12867,543978,416.0599999999999,133.09,42.6,75.6,164.77000000000004,0.0,2011-02-14 15:37:00.000000768
12867,547223,491.18999999999994,181.41000000000008,50.35,19.35,240.08000000000004,0.0,2011-03-21 15:09:59.999997440
12867,552469,449.18000000000023,121.25,28.55,69.4,229.97999999999993,0.0,2011-05-09 15:33:59.999997440
12867,558237,612.6100000000001,152.14000000000001,180.8,65.47,204.30000000000004,9.9,2011-06-27 15:04:00.000000000
12868,536523,203.3,47.4,59.400000000000006,30.300000000000004,40.8,25.4,2010-12-01 12:50:00.000000000
12868,540981,287.46000000000004,45.92,40.35,130.50000000000003,30.24,40.45,2011-01-12 15:25:00.000000512
12868,542389,182.45000000000002,69.9,38.45,50.7,23.4,0.0,2011-01-27 14:46:00.000000000
12868,546683,248.27,43.519999999999996,40.35,130.8,33.6,0.0,2011-03-16 09:38:00.000000000
12868,551994,437.52,101.22,85.26,183.89999999999998,54.44,12.7,2011-05-05 15:41:59.999999744
12868,555743,248.06000000000006,53.519999999999996,76.36000000000001,88.32000000000001,9.959999999999999,19.9,2011-06-07 10:42:00.000000000
12871,553350,132.0,30.0,0.0,81.6,20.4,0.0,2011-05-16 13:32:00.000000000
12872,538086,378.53000000000003,151.38000000000002,18.1,127.30000000000004,34.05,47.7,2010-12-09 14:44:00.000000000
12872,541268,221.44000000000003,113.59,4.95,82.35,8.65,11.9,2011-01-17 10:52:00.000000000
12873,545431,374.0,0.0,0.0,306.0,0.0,68.0,2011-03-02 14:58:00.000000000
12875,538420,293.76000000000005,0.0,0.0,0.0,293.76000000000005,0.0,2010-12-12 12:03:00.000000000
12875,560582,49.470000000000006,0.0,0.0,0.0,49.470000000000006,0.0,2011-07-19 15:30:00.000000000
12876,554938,726.4300000000003,87.0,106.65,218.5,314.28,0.0,2011-05-27 13:33:59.999999232
12877,539213,150.05999999999997,25.0,0.0,0.0,81.36,43.7,2010-12-16 12:23:00.000000000
12877,541181,100.2,12.5,0.0,0.0,8.5,79.2,2011-01-14 11:50:00.000000000
12877,544923,79.2,0.0,0.0,0.0,0.0,79.2,2011-02-24 17:14:00.000000000
12877,547879,83.16000000000001,0.0,17.700000000000003,53.10000000000001,12.36,0.0,2011-03-27 16:03:00.000000000
12877,548634,87.10000000000001,0.0,17.700000000000003,35.400000000000006,10.2,23.8,2011-04-01 12:26:00.000000000
12877,551895,89.4,0.0,0.0,0.0,10.2,79.2,2011-05-05 10:22:00.000000000
12877,554135,92.92000000000002,0.0,17.700000000000003,35.400000000000006,19.919999999999998,19.9,2011-05-23 09:58:00.000000000
12877,556914,276.7900000000001,43.3,31.5,72.88,75.21,53.9,2011-06-15 13:34:00.000000000
12878,547002,315.18,239.57999999999998,30.0,45.6,0.0,0.0,2011-03-18 14:02:00.000000000
12878,550327,526.4599999999999,277.3500000000001,33.2,155.36,26.799999999999997,33.75,2011-04-17 13:06:59.999999232
12881,546088,298.0,0.0,56.3,195.0,0.0,46.7,2011-03-09 11:44:00.000000000
12886,551775,747.69,182.2,133.92000000000002,143.64000000000001,85.08,202.85,2011-05-04 11:21:00.000001280
12888,548177,232.41,0.0,81.36,121.2,0.0,29.849999999999998,2011-03-29 14:31:00.000000000
12888,552492,81.36,0.0,81.36,0.0,0.0,0.0,2011-05-09 16:02:00.000000000
12891,544446,42.0,0.0,0.0,0.0,42.0,0.0,2011-02-20 11:28:00.000000000
